2868.082,145.47
2868.087,117.79
2868.102,124.52
2868.102,121.65
2868.118,102.53
2868.133,104.99
2868.133,90.76
2868.149,91.86
2868.165,121.85
2868.173,101.41
2868.189,111.35
2868.205,126.09
2868.205,119.91
2868.220,121.88
2868.236,116.43
2868.236,103.00
2868.251,129.41
2868.267,110.68
2868.273,70.30
2868.289,116.41
2868.304,134.24
2868.315,113.85
2868.322,121.28
2868.322,125.10
2868.338,110.92
2868.357,116.41
2868.365,126.75
2868.381,114.28
2868.390,119.14
2868.390,118.09
2868.405,107.27
2868.421,140.63
2868.436,116.24
2868.436,92.17
2868.452,102.32
2868.468,108.96
2868.481,116.71
2868.481,127.77
2868.497,119.73
2868.512,107.16
2868.512,96.53
2868.528,111.83
2868.544,115.58
2868.544,106.85
2868.559,97.61
2868.581,104.77
2868.581,86.20
2868.597,99.48
2868.613,121.72
2868.613,107.18
2868.628,101.00
2868.644,112.15
2868.644,115.56
2868.668,120.18
2868.668,79.34
2868.682,77.89
2868.697,100.27
2868.713,117.06
2868.713,114.81
2868.729,109.44
2868.744,114.92
2868.744,121.79
2868.760,115.11
2868.775,108.20
2868.781,133.32
2868.797,117.83
2868.813,110.78
2868.813,124.79
2868.828,120.65
2868.844,107.82
2868.844,90.68
2868.860,84.89
2868.875,112.12
2868.881,133.46
2868.897,101.51
2868.913,80.47
2868.913,113.25
2868.928,130.70
2868.944,122.71
2868.944,120.75
2868.959,99.57
2868.975,87.86
2868.981,127.23
2868.997,109.17
2869.012,102.33
2869.012,124.08
2869.028,138.97
2869.044,134.35
2869.044,99.87
2869.059,104.71
2869.075,101.23
2869.081,93.11
2869.097,91.55
2869.097,127.83
2869.113,125.68
2869.128,118.80
2869.144,110.25
2869.144,115.74
2869.160,125.71
2869.175,124.26
2869.181,114.17
2869.197,113.54
2869.197,113.86
2869.213,117.25
2869.228,123.96
2869.244,106.77
2869.244,95.43
2869.260,105.81
2869.275,117.12
2869.281,120.51
2869.297,135.21
2869.297,113.21
2869.313,114.81
2869.328,118.86
2869.344,111.60
2869.344,109.80
2869.359,115.36
2869.375,103.67
2869.382,116.59
2869.397,115.59
2869.397,110.14
2869.413,119.36
2869.429,120.59
2869.444,120.37
2869.444,128.44
2869.460,102.22
2869.475,87.10
2869.482,96.21
2869.498,102.69
2869.498,85.84
2869.513,90.84
2869.529,116.77
2869.545,122.28
2869.545,162.45
2869.560,126.41
2869.576,114.51
2869.582,110.11
2869.598,113.12
2869.598,113.23
2869.614,137.53
2869.629,137.27
2869.629,133.84
2869.645,124.80
2869.661,107.80
2869.676,130.64
2869.682,128.56
2869.698,109.95
2869.698,125.50
2869.713,121.78
2869.729,130.02
2869.729,118.47
2869.745,109.13
2869.760,109.94
2869.776,113.19
2869.783,112.39
2869.798,102.50
2869.798,108.64
2869.814,129.49
2869.829,132.41
2869.829,129.18
2869.845,96.40
2869.861,111.09
2869.876,128.25
2869.882,100.87
2869.898,83.28
2869.898,96.03
2869.914,100.26
2869.929,112.49
2869.929,120.73
2869.945,110.59
2869.961,114.49
2869.976,118.27
2869.983,123.83
2869.998,87.31
2869.998,105.77
2870.014,141.14
2870.030,152.72
2870.030,127.62
2870.045,127.61
2870.061,107.39
2870.077,88.63
2870.083,101.73
2870.083,75.55
2870.099,91.36
2870.115,118.82
2870.130,114.61
2870.130,124.84
2870.146,142.36
2870.161,114.06
2870.161,109.40
2870.184,130.30
2870.184,114.82
2870.199,124.34
2870.215,108.13
2870.231,90.54
2870.231,113.62
2870.246,94.53
2870.262,75.46
2870.262,114.96
2870.284,137.63
2870.284,129.51
2870.300,141.11
2870.315,138.29
2870.331,107.70
2870.331,105.59
2870.347,135.63
2870.362,134.42
2870.362,135.00
2870.384,115.61
2870.384,97.88
2870.400,113.88
2870.416,129.15
2870.416,103.92
2870.431,110.90
2870.447,109.39
2870.463,92.28
2870.463,94.88
2870.485,103.61
2870.485,115.61
2870.500,116.05
2870.516,91.29
2870.516,93.57
2870.532,113.87
2870.547,94.36
2870.563,107.04
2870.563,121.65
2870.585,110.98
2870.585,104.87
2870.601,107.65
2870.616,134.02
2870.616,142.56
2870.632,136.66
2870.648,116.70
2870.664,122.54
2870.672,137.85
2870.685,123.03
2870.685,138.40
2870.701,125.86
2870.717,109.05
2870.717,102.10
2870.732,106.45
2870.748,114.23
2870.763,141.45
2870.763,119.61
2870.779,127.77
2870.785,143.96
2870.801,103.58
2870.817,116.08
2870.817,123.55
2870.832,109.16
2870.848,106.88
2870.848,117.50
2870.863,85.23
2870.879,94.32
2870.886,87.86
2870.901,112.56
2870.917,119.85
2870.917,80.37
2870.932,104.07
2870.948,127.11
2870.948,120.57
2870.964,115.28
2870.979,104.76
2870.985,85.15
2871.001,116.10
2871.017,103.25
2871.017,112.75
2871.040,147.18
2871.051,124.29
2871.051,109.57
2871.067,141.23
2871.082,129.15
2871.086,119.43
2871.101,142.57
2871.117,129.92
2871.117,109.20
2871.133,106.90
2871.148,110.52
2871.148,137.42
2871.164,140.03
2871.181,118.77
2871.186,144.24
2871.202,117.74
2871.202,91.61
2871.217,87.87
2871.233,92.30
2871.248,118.36
2871.248,122.64
2871.264,101.66
2871.280,113.85
2871.286,114.13
2871.302,111.71
2871.302,120.78
2871.317,116.41
2871.333,124.12
2871.348,139.62
2871.348,136.24
2871.364,138.75
2871.380,146.78
2871.386,141.77
2871.402,117.73
2871.402,114.87
2871.418,124.53
2871.433,127.35
2871.449,122.80
2871.449,130.11
2871.465,125.12
2871.480,121.03
2871.486,107.30
2871.502,122.32
2871.502,116.65
2871.518,119.21
2871.533,136.33
2871.549,122.63
2871.549,120.53
2871.564,127.81
2871.580,141.05
2871.587,122.61
2871.602,93.90
2871.602,123.26
2871.618,123.95
2871.634,112.17
2871.634,123.80
2871.649,123.44
2871.665,109.92
2871.681,106.82
2871.687,118.84
2871.703,114.21
2871.703,104.04
2871.719,121.04
2871.734,115.53
2871.734,80.16
2871.750,89.56
2871.765,111.10
2871.781,135.26
2871.788,147.57
2871.803,112.32
2871.803,120.24
2871.819,133.04
2871.835,101.74
2871.835,98.16
2871.850,138.68
2871.866,125.49
2871.881,127.38
2871.888,127.60
2871.904,128.62
2871.904,139.03
2871.919,110.57
2871.935,104.37
2871.935,116.45
2871.951,107.00
2871.966,131.52
2871.966,147.51
2871.989,130.08
2871.989,109.79
2872.004,119.36
2872.020,110.32
2872.036,97.71
2872.036,110.36
2872.051,126.94
2872.067,128.36
2872.067,117.88
2872.089,134.23
2872.089,138.04
2872.105,107.06
2872.120,117.09
2872.136,110.58
2872.136,88.18
2872.151,119.27
2872.167,145.19
2872.167,119.29
2872.189,145.15
2872.189,136.78
2872.205,120.90
2872.221,105.36
2872.236,74.49
2872.236,88.25
2872.252,79.39
2872.267,78.14
2872.267,100.63
2872.290,100.81
2872.290,81.15
2872.305,84.01
2872.321,78.60
2872.321,58.39
2872.337,41.75
2872.352,59.51
2872.368,71.68
2872.368,76.09
2872.390,88.95
2872.390,48.85
2872.412,52.26
2872.424,89.55
2872.424,63.41
2872.440,76.40
2872.456,80.29
2872.456,73.34
2872.471,47.59
2872.490,51.03
2872.490,49.63
2872.506,60.43
2872.522,61.55
2872.522,40.53
2872.537,47.10
2872.553,59.32
2872.568,55.80
2872.568,48.98
2872.591,94.24
2872.591,61.85
2872.606,31.94
2872.622,60.88
2872.622,62.79
2872.638,49.20
2872.653,49.79
2872.653,43.31
2872.678,34.49
2872.691,48.60
2872.691,56.65
2872.706,47.47
2872.722,36.76
2872.722,39.33
2872.738,41.48
2872.753,34.98
2872.753,49.12
2872.769,40.82
2872.784,34.06
2872.791,27.97
2872.807,51.35
2872.822,38.57
2872.822,42.35
2872.838,30.17
2872.854,43.04
2872.854,39.44
2872.869,32.41
2872.885,33.58
2872.891,19.85
2872.907,25.88
2872.923,43.52
2872.923,36.33
2872.938,14.99
2872.954,18.88
2872.954,22.30
2872.970,16.69
2872.985,20.07
2872.992,13.51
2873.008,9.11
2873.008,21.55
2873.023,5.61
2873.039,-20.18
2873.054,-10.24
2873.054,-32.25
2873.070,-35.13
2873.086,-9.93
2873.092,-25.47
2873.108,-30.62
2873.108,-4.43
2873.124,-12.77
2873.139,-15.57
2873.155,-6.06
2873.155,1.74
2873.171,-8.93
2873.186,-0.31
2873.193,-3.30
2873.209,-8.46
2873.209,-8.34
2873.227,-9.85
2873.243,-1.13
2873.254,-8.25
2873.266,-23.09
2873.277,-29.33
2873.285,-31.46
2873.294,-37.38
2873.310,-13.61
2873.310,-30.25
2873.325,-25.31
2873.341,-26.56
2873.341,-28.59
2873.357,-31.00
2873.372,7.01
2873.388,-9.33
2873.394,-27.37
2873.410,-25.09
2873.410,-2.88
2873.425,10.28
2873.441,-5.75
2873.441,-2.22
2873.456,19.64
2873.472,16.93
2873.472,21.70
2873.494,-5.72
2873.510,-14.28
2873.510,-20.62
2873.526,-44.03
2873.541,-29.78
2873.541,3.26
2873.557,-10.68
2873.572,-1.20
2873.572,5.82
2873.595,-18.09
2873.595,-45.70
2873.610,-15.84
2873.626,-15.98
2873.642,-15.00
2873.642,-15.49
2873.657,-23.70
2873.673,-11.04
2873.673,-6.33
2873.695,-23.01
2873.695,-36.65
2873.711,-28.36
2873.726,-30.12
2873.742,-25.84
2873.742,-13.55
2873.765,-40.39
2873.775,-41.41
2873.775,-13.88
2873.795,-17.46
2873.795,-1.15
2873.811,-2.93
2873.827,-23.30
2873.842,-20.27
2873.842,-11.88
2873.858,-29.61
2873.873,-27.67
2873.873,-21.64
2873.896,-26.64
2873.896,-11.35
2873.911,-25.46
2873.927,-6.92
2873.927,-26.34
2873.942,-31.17
2873.958,-16.52
2873.974,-28.46
2873.974,-9.23
2873.996,1.96
2873.996,-14.68
2874.012,-12.82
2874.027,-15.07
2874.027,-40.37
2874.043,-24.95
2874.059,-13.67
2874.074,-28.64
2874.074,-23.90
2874.097,-31.31
2874.097,-29.15
2874.112,-30.49
2874.128,-19.06
2874.128,-16.29
2874.143,4.36
2874.159,2.32
2874.175,-29.90
2874.175,-45.67
2874.196,-24.31
2874.196,-18.30
2874.212,-8.48
2874.228,-15.16
2874.228,-25.73
2874.243,-11.76
2874.259,-6.63
2874.259,-0.28
2874.275,-0.33
2874.290,-5.70
2874.297,-7.59
2874.313,-10.43
2874.328,-31.32
2874.328,-6.41
2874.344,-14.67
2874.360,-25.19
2874.360,-41.45
2874.375,-47.15
2874.391,-24.34
2874.397,-23.12
2874.413,-2.05
2874.429,-0.37
2874.440,2.11
2874.446,4.14
2874.462,-14.15
2874.462,9.15
2874.478,-2.09
2874.493,-16.62
2874.498,-4.83
2874.513,11.32
2874.513,3.83
2874.529,15.66
2874.544,35.82
2874.560,22.13
2874.560,-2.96
2874.576,-4.36
2874.591,-23.96
2874.598,-12.59
2874.614,-0.80
2874.614,-21.28
2874.629,-17.46
2874.645,-19.92
2874.661,-15.46
2874.669,-12.89
2874.669,-31.61
2874.685,2.11
2874.698,1.38
2874.714,-43.91
2874.714,-35.04
2874.730,-18.42
2874.745,-44.95
2874.761,-41.21
2874.761,-30.03
2874.776,-28.21
2874.792,-31.04
2874.799,-10.03
2874.814,-9.57
2874.814,-12.73
2874.830,-17.60
2874.846,-35.08
2874.861,-42.04
2874.861,-36.38
2874.877,-18.70
2874.892,-28.44
2874.899,-42.57
2874.915,-9.22
2874.915,25.96
2874.939,-13.97
2874.949,-31.65
2874.949,-27.04
2874.965,-17.30
2874.981,7.86
2874.981,-5.21
2874.999,-25.50
2875.015,-28.34
2875.015,-41.18
2875.030,-45.93
2875.046,-7.24
2875.046,2.99
2875.062,-16.76
2875.077,-24.54
2875.093,-42.64
2875.100,-28.04
2875.116,-14.95
2875.126,-10.48
2875.133,-25.67
2875.149,-40.82
2875.149,-27.26
2875.164,-3.15
2875.180,-28.77
2875.180,-37.84
2875.200,-23.52
2875.215,-23.04
2875.215,-8.98
2875.231,4.68
2875.247,-5.27
2875.247,-15.29
2875.262,-2.48
2875.278,-8.14
2875.278,-0.31
2875.300,-10.98
2875.300,-27.26
2875.316,-35.13
2875.331,-21.89
2875.347,-0.73
2875.347,-25.89
2875.362,-45.36
2875.378,-48.75
2875.378,-41.26
2875.400,-20.13
2875.400,-24.43
2875.416,-17.29
2875.431,-10.88
2875.447,-20.37
2875.447,-32.68
2875.463,-45.74
2875.478,-37.27
2875.478,-39.16
2875.501,-24.42
2875.501,-11.32
2875.516,-16.29
2875.532,-3.44
2875.548,-34.09
2875.548,-20.85
2875.563,-18.93
2875.579,-51.94
2875.579,-35.96
2875.601,-18.59
2875.601,-15.07
2875.617,-5.13
2875.632,-15.45
2875.632,-23.99
2875.648,-23.89
2875.663,1.42
2875.679,5.07
2875.679,-3.51
2875.701,-11.93
2875.701,-36.57
2875.717,-33.00
2875.732,-27.89
2875.732,-15.43
2875.748,21.22
2875.764,10.53
2875.780,-20.15
2875.791,-6.17
2875.801,-27.21
2875.801,-52.85
2875.817,-22.36
2875.832,-11.91
2875.832,-27.86
2875.848,-28.75
2875.864,-23.79
2875.879,-19.26
2875.879,-20.94
2875.901,-15.75
2875.901,-17.88
2875.917,-18.17
2875.932,-18.07
2875.932,-13.55
2875.948,-11.98
2875.964,-36.03
2875.979,-34.42
2875.979,-24.63
2876.002,-17.62
2876.002,-0.65
2876.017,-7.65
2876.033,6.71
2876.033,-6.06
2876.048,-15.39
2876.064,-14.88
2876.080,-28.90
2876.080,-18.82
2876.095,-49.50
2876.102,-49.80
2876.118,-38.00
2876.133,-18.03
2876.133,12.02
2876.149,12.16
2876.165,18.34
2876.165,-8.98
2876.180,-15.76
2876.201,-49.32
2876.212,-48.53
2876.214,-12.56
2876.230,-20.64
2876.245,-2.96
2876.245,-20.32
2876.261,-33.11
2876.277,-15.05
2876.277,-16.38
2876.292,-32.39
2876.302,-46.50
2876.318,-39.56
2876.334,-25.91
2876.334,-16.62
2876.349,-21.24
2876.365,-6.69
2876.365,-4.82
2876.380,-24.83
2876.396,-22.64
2876.402,-14.08
2876.418,-20.35
2876.433,-28.10
2876.433,-14.85
2876.449,5.11
2876.465,-4.29
2876.465,-5.15
2876.488,18.53
2876.498,0.18
2876.502,-38.61
2876.518,-46.57
2876.534,-27.73
2876.534,-29.88
2876.549,-3.72
2876.565,5.85
2876.565,-9.07
2876.581,-18.41
2876.596,-4.47
2876.602,-30.14
2876.618,-16.65
2876.634,-13.70
2876.634,-17.77
2876.649,-34.73
2876.665,-7.59
2876.673,15.80
2876.673,7.53
2876.689,-23.33
2876.702,-30.41
2876.718,-14.93
2876.718,-6.60
2876.734,-16.85
2876.749,-22.14
2876.765,-9.67
2876.765,-20.56
2876.781,-14.07
2876.796,-21.13
2876.803,-18.33
2876.819,-7.62
2876.819,-14.37
2876.834,-18.25
2876.850,-9.29
2876.865,-6.25
2876.865,-17.39
2876.881,-23.55
2876.897,-26.19
2876.903,-35.80
2876.919,-55.67
2876.919,-43.55
2876.935,-6.67
2876.950,-25.30
2876.950,-43.51
2876.966,-13.70
2876.982,5.62
2876.997,-22.15
2877.004,-26.82
2877.020,-26.19
2877.020,-33.65
2877.035,-14.77
2877.051,2.80
2877.051,8.15
2877.066,3.95
2877.082,-32.68
2877.098,-28.15
2877.104,-19.61
2877.120,-25.80
2877.120,-10.32
2877.136,-16.02
2877.151,3.28
2877.151,11.52
2877.167,7.75
2877.182,31.48
2877.198,23.91
2877.205,-11.19
2877.220,-5.25
2877.220,-7.43
2877.236,-2.57
2877.252,8.87
2877.252,5.92
2877.267,23.85
2877.283,41.41
2877.283,41.52
2877.305,17.93
2877.305,13.07
2877.321,24.59
2877.337,41.89
2877.352,39.81
2877.352,47.58
2877.368,32.41
2877.383,19.23
2877.383,26.25
2877.406,39.26
2877.406,45.08
2877.421,42.01
2877.437,14.38
2877.453,29.56
2877.453,50.63
2877.468,54.91
2877.484,31.28
2877.484,47.96
2877.506,60.55
2877.506,43.33
2877.522,19.26
2877.537,15.67
2877.537,36.46
2877.553,54.28
2877.569,58.41
2877.584,54.78
2877.584,56.08
2877.606,46.85
2877.606,43.23
2877.622,34.74
2877.638,40.99
2877.638,64.44
2877.653,71.05
2877.669,57.41
2877.685,40.29
2877.685,40.64
2877.707,49.41
2877.707,40.15
2877.723,67.82
2877.738,84.08
2877.738,105.74
2877.754,100.83
2877.769,72.20
2877.785,66.23
2877.785,78.33
2877.807,79.11
2877.807,95.42
2877.823,90.76
2877.839,87.86
2877.839,71.53
2877.863,79.32
2877.873,86.83
2877.873,64.37
2877.889,45.34
2877.907,48.68
2877.907,68.31
2877.923,52.01
2877.939,52.23
2877.939,60.11
2877.954,87.18
2877.970,94.43
2877.970,69.38
2877.985,41.35
2878.001,51.73
2878.007,47.94
2878.023,54.99
2878.039,57.83
2878.047,51.77
2878.063,66.32
2878.063,95.06
2878.079,68.39
2878.094,54.06
2878.094,51.24
2878.107,50.17
2878.123,67.17
2878.138,66.67
2878.138,61.53
2878.154,60.63
2878.170,67.26
2878.170,61.15
2878.185,66.39
2878.201,70.06
2878.207,59.79
2878.223,50.93
2878.238,66.41
2878.238,56.32
2878.254,53.59
2878.270,56.37
2878.270,64.73
2878.285,75.27
2878.301,69.04
2878.307,58.61
2878.323,40.19
2878.338,48.92
2878.338,72.23
2878.354,79.32
2878.370,68.29
2878.370,67.23
2878.385,56.11
2878.401,55.20
2878.407,56.81
2878.423,71.69
2878.423,67.55
2878.449,45.30
2878.458,64.95
2878.458,72.83
2878.474,82.49
2878.490,68.85
2878.505,74.89
2878.507,69.47
2878.523,58.51
2878.523,46.93
2878.539,44.94
2878.554,72.12
2878.570,97.72
2878.570,58.33
2878.586,30.77
2878.601,50.78
2878.608,49.30
2878.623,60.46
2878.623,76.54
2878.639,62.11
2878.655,54.71
2878.671,44.85
2878.679,36.22
2878.679,75.01
2878.695,69.71
2878.708,46.06
2878.724,70.06
2878.724,77.92
2878.739,64.53
2878.755,78.69
2878.771,68.59
2878.771,60.99
2878.786,66.94
2878.802,53.80
2878.808,50.30
2878.824,80.30
2878.824,77.49
2878.840,72.15
2878.855,89.13
2878.871,79.09
2878.871,91.29
2878.887,95.05
2878.902,76.50
2878.909,63.69
2878.924,94.33
2878.924,83.02
2878.940,70.56
2878.956,69.19
2878.956,72.70
2878.971,52.06
2878.987,77.07
2879.002,76.45
2879.009,80.55
2879.025,68.62
2879.025,72.08
2879.040,98.88
2879.056,97.99
2879.056,78.68
2879.072,74.94
2879.087,76.91
2879.103,101.92
2879.109,88.88
2879.125,59.69
2879.125,77.23
2879.141,63.29
2879.156,69.90
2879.156,78.79
2879.172,89.68
2879.187,109.28
2879.203,88.37
2879.214,69.05
2879.221,68.31
2879.221,79.76
2879.237,90.54
2879.253,73.63
2879.268,66.95
2879.268,60.89
2879.284,69.49
2879.299,65.44
2879.310,42.72
2879.310,51.91
2879.326,69.76
2879.341,86.11
2879.357,79.95
2879.357,62.13
2879.373,53.99
2879.388,72.90
2879.388,63.59
2879.410,54.52
2879.410,83.25
2879.426,91.10
2879.442,101.27
2879.457,103.05
2879.457,98.47
2879.473,91.92
2879.488,81.91
2879.488,66.21
2879.511,71.86
2879.511,75.91
2879.526,45.29
2879.542,32.84
2879.542,64.03
2879.558,61.76
2879.573,59.33
2879.589,82.95
2879.589,74.00
2879.611,57.26
2879.624,59.94
2879.634,52.85
2879.645,70.53
2879.655,44.45
2879.666,29.32
2879.676,58.43
2879.687,49.70
2879.697,47.11
2879.707,53.86
2879.718,71.36
2879.728,69.73
2879.739,42.70
2879.749,46.45
2879.768,72.77
2879.778,61.14
2879.788,37.36
2879.801,39.13
2879.811,45.53
2879.822,49.74
2879.833,63.74
2879.843,60.73
2879.854,75.88
2879.864,82.17
2879.875,68.22
2879.885,54.72
2879.896,61.86
2879.906,67.88
2879.916,70.75
2879.927,79.56
2879.945,85.50
2879.956,92.74
2879.966,80.37
2879.976,41.44
2879.989,17.10
2879.999,54.65
2880.010,65.90
2880.020,68.77
2880.031,76.70
2880.041,69.14
2880.052,61.47
2880.062,70.91
2880.073,59.59
2880.083,72.17
2880.094,91.74
2880.104,86.85
2880.122,80.88
2880.133,73.91
2880.143,79.60
2880.154,71.14
2880.166,66.70
2880.176,48.70
2880.187,49.92
2880.197,59.43
2880.205,46.80
2880.218,53.51
2880.228,72.03
2880.238,70.52
2880.249,74.12
2880.259,86.65
2880.277,74.55
2880.287,74.09
2880.300,85.73
2880.310,70.36
2880.320,51.51
2880.330,53.08
2880.341,46.31
2880.351,47.75
2880.361,49.61
2880.371,38.31
2880.382,46.90
2880.392,66.94
2880.410,96.77
2880.421,89.15
2880.431,82.51
2880.444,79.51
2880.454,67.60
2880.465,65.93
2880.475,67.89
2880.486,53.67
2880.496,45.71
2880.507,64.58
2880.517,70.39
2880.527,66.09
2880.538,70.01
2880.548,89.81
2880.559,95.66
2880.576,83.56
2880.585,79.15
2880.598,82.42
2880.608,95.00
2880.621,113.68
2880.631,81.54
2880.641,61.82
2880.652,58.13
2880.662,78.63
2880.673,53.74
2880.683,25.70
2880.694,72.34
2880.702,88.33
2880.712,52.49
2880.727,63.28
2880.727,69.07
2880.743,60.47
2880.759,54.98
2880.774,55.29
2880.774,63.31
2880.790,67.08
2880.806,62.57
2880.812,78.91
2880.828,70.88
2880.828,61.90
2880.843,60.33
2880.859,53.59
2880.875,70.88
2880.875,76.38
2880.890,62.28
2880.906,44.10
2880.920,48.46
2880.928,58.73
2880.928,62.94
2880.944,57.52
2880.959,62.36
2880.975,82.96
2880.975,81.16
2880.990,56.64
2881.006,66.55
2881.012,61.93
2881.028,49.07
2881.028,45.65
2881.043,44.20
2881.059,58.77
2881.075,69.74
2881.075,62.60
2881.090,48.82
2881.106,55.19
2881.113,62.81
2881.128,64.31
2881.128,56.35
2881.144,55.50
2881.159,66.50
2881.159,55.96
2881.175,51.53
2881.191,44.20
2881.206,56.96
2881.219,90.35
2881.226,86.04
2881.226,50.59
2881.242,71.70
2881.257,84.27
2881.273,53.28
2881.273,52.31
2881.289,46.24
2881.304,49.17
2881.313,51.88
2881.329,97.08
2881.329,74.34
2881.344,60.40
2881.360,44.66
2881.360,53.47
2881.375,65.01
2881.391,55.59
2881.407,60.49
2881.413,58.22
2881.429,48.90
2881.429,61.48
2881.445,88.75
2881.460,64.39
2881.460,52.12
2881.476,62.80
2881.492,37.27
2881.507,51.31
2881.514,73.73
2881.530,57.84
2881.530,77.52
2881.545,110.65
2881.561,77.80
2881.561,49.24
2881.576,61.85
2881.592,65.88
2881.592,88.57
2881.614,80.59
2881.614,59.39
2881.630,53.58
2881.645,51.20
2881.661,62.96
2881.661,49.33
2881.677,54.28
2881.692,58.99
2881.692,41.07
2881.714,58.19
2881.714,84.21
2881.730,80.34
2881.745,74.06
2881.761,51.32
2881.761,51.01
2881.777,65.56
2881.792,54.29
2881.792,67.51
2881.814,68.41
2881.814,44.05
2881.830,38.75
2881.846,86.94
2881.861,65.51
2881.861,27.47
2881.877,42.92
2881.893,73.49
2881.893,67.38
2881.915,61.38
2881.915,57.35
2881.939,76.23
2881.949,64.57
2881.949,60.67
2881.964,55.03
2881.980,59.21
2881.980,62.73
2881.996,64.88
2882.015,76.24
2882.015,66.91
2882.030,61.69
2882.046,73.14
2882.046,68.36
2882.062,83.50
2882.077,97.55
2882.093,70.31
2882.093,73.53
2882.115,64.96
2882.115,78.40
2882.131,105.29
2882.146,105.80
2882.146,78.11
2882.162,65.16
2882.178,75.27
2882.193,77.44
2882.195,56.62
2882.215,59.14
2882.215,75.75
2882.231,76.92
2882.246,78.45
2882.246,62.65
2882.262,75.36
2882.278,87.22
2882.293,76.39
2882.293,65.14
2882.315,60.49
2882.315,53.67
2882.331,70.62
2882.346,70.26
2882.346,63.90
2882.362,65.29
2882.378,17.68
2882.393,-144.32
2882.393,-323.47
2882.415,-296.43
2882.415,-344.44
2882.431,-398.06
2882.446,-325.65
2882.446,-354.72
2882.462,-395.79
2882.478,-355.60
2882.478,-372.22
2882.493,-353.04
2882.515,-343.81
2882.515,-402.04
2882.531,-364.14
2882.547,-349.04
2882.547,-410.77
2882.562,-379.19
2882.578,-365.25
2882.578,-385.12
2882.594,-352.08
2882.609,-366.40
2882.616,-353.58
2882.631,-338.60
2882.647,-385.09
2882.647,-366.77
2882.663,-358.69
2882.671,-381.91
2882.687,-364.39
2882.702,-375.68
2882.702,-375.08
2882.716,-351.89
2882.732,-387.74
2882.747,-370.77
2882.747,-380.40
2882.763,-391.88
2882.779,-398.41
2882.779,-404.59
2882.794,-381.19
2882.810,-355.98
2882.818,-354.17
2882.836,-386.32
2882.847,-373.72
2882.857,-373.36
2882.869,-375.28
2882.880,-349.84
2882.891,-359.19
2882.901,-393.83
2882.911,-370.50
2882.922,-385.85
2882.932,-366.05
2882.943,-366.17
2882.953,-372.02
2882.963,-366.89
2882.974,-368.97
2882.984,-371.13
2882.994,-355.91
