2836.387,889,
2836.387,889,
2836.387,889,
2836.387,889,
2836.387,889,
2836.387,889,
2836.441,889,
2836.441,889,
2836.441,889,
2836.441,889,
2836.441,889,
2836.441,889,
2836.441,889,
2836.441,889,
2836.496,889,
2836.496,889,
2836.496,889,
2836.496,889,
2836.496,889,
2836.496,889,
2836.496,889,
2836.496,889,
2836.540,889,
2836.540,889,
2836.540,889,
2836.540,889,
2836.540,889,
2836.540,889,
2836.540,889,
2836.540,889,
2836.587,889,
2836.587,889,
2836.587,889,
2836.587,889,
2836.587,889,
2836.587,889,
2836.587,889,
2836.587,889,
2836.641,889,
2836.641,889,
2836.641,889,
2836.641,889,
2836.641,889,
2836.641,889,
2836.641,889,
2836.641,889,
2836.696,889,
2836.696,889,
2836.696,890,
2836.696,890,
2836.696,890,
2836.696,890,
2836.696,890,
2836.696,890,
2836.741,889,
2836.741,889,
2836.741,889,
2836.741,889,
2836.741,889,
2836.741,889,
2836.741,889,
2836.741,889,
2836.810,889,
2836.810,889,
2836.810,889,
2836.810,889,
2836.810,889,
2836.810,889,
2836.810,889,
2836.810,889,
2836.842,889,
2836.842,890,
2836.842,890,
2836.842,890,
2836.842,890,
2836.842,890,
2836.842,890,
2836.842,890,
2836.911,890,
2836.911,890,
2836.911,890,
2836.911,890,
2836.911,890,
2836.911,890,
2836.911,890,
2836.911,890,
2836.942,890,
2836.942,890,
2836.942,890,
2836.942,890,
2836.942,890,
2836.942,890,
2836.942,890,
2836.942,889,
2837.011,889,
2837.011,889,
2837.011,889,
2837.011,889,
2837.011,889,
2837.011,889,
2837.011,889,
2837.011,889,
2837.042,889,
2837.042,889,
2837.042,889,
2837.042,890,
2837.042,890,
2837.042,890,
2837.042,890,
2837.042,890,
2837.111,932,
2837.111,932,
2837.111,932,
2837.111,977,
2837.111,977,
2837.111,977,
2837.111,992,
2837.111,992,
2837.143,992,
2837.143,989,
2837.143,989,
2837.143,989,
2837.143,1002,
2837.143,1002,
2837.143,1012,
2837.143,1012,
2837.189,1012,
2837.189,992,
2837.189,992,
2837.189,992,
2837.189,970,
2837.189,970,
2837.189,1015,
2837.243,1015,
2837.243,1015,
2837.243,999,
2837.243,999,
2837.243,999,
2837.243,999,
2837.243,999,
2837.243,999,
2837.290,999,
2837.290,999,
2837.290,992,
2837.290,992,
2837.290,992,
2837.290,992,
2837.290,992,
2837.290,992,
2837.359,1005,
2837.359,1005,
2837.359,992,
2837.359,992,
2837.359,992,
2837.359,992,
2837.359,992,
2837.359,992,
2837.412,1002,
2837.412,1002,
2837.412,1012,
2837.412,1012,
2837.412,1012,
2837.412,999,
2837.412,999,
2837.444,999,
2837.459,992,
2837.459,992,
2837.459,992,
2837.459,992,
2837.459,992,
2837.459,1012,
2837.459,1012,
2837.490,1012,
2837.490,999,
2837.490,999,
2837.490,1034,
2837.490,1034,
2837.490,1034,
2837.490,992,
2837.544,992,
2837.544,992,
2837.544,992,
2837.544,992,
2837.544,992,
2837.544,1021,
2837.544,1021,
2837.544,992,
2837.626,992,
2837.626,992,
2837.626,992,
2837.626,992,
2837.626,992,
2837.626,1015,
2837.626,1015,
2837.656,992,
2837.656,992,
2837.656,992,
2837.656,992,
2837.656,992,
2837.656,992,
2837.656,993,
2837.656,993,
2837.729,993,
2837.729,1002,
2837.729,1002,
2837.729,1025,
2837.729,1025,
2837.729,1025,
2837.729,1012,
2837.802,1012,
2837.802,1034,
2837.802,1034,
2837.802,1034,
2837.802,1021,
2837.802,1021,
2837.802,1034,
2837.812,1034,
2837.812,1018,
2837.812,1018,
2837.812,1018,
2837.812,1021,
2837.812,1021,
2837.812,1031,
2837.864,1031,
2837.864,1031,
2837.864,1021,
2837.864,1021,
2837.864,1031,
2837.864,1031,
2837.864,1031,
2837.906,1025,
2837.906,1025,
2837.906,1018,
2837.906,1018,
2837.906,1018,
2837.906,1018,
2837.906,1018,
2837.966,1018,
2837.966,1018,
2837.966,1018,
2837.966,1018,
2837.966,1018,
2837.966,1015,
2837.966,1015,
2838.009,1037,
2838.009,1037,
2838.009,1037,
2838.009,1047,
2838.009,1047,
2838.009,1050,
2838.068,1050,
2838.068,1050,
2838.068,1041,
2838.068,1041,
2838.068,1047,
2838.068,1047,
2838.068,1053,
2838.111,1053,
2838.111,1053,
2838.111,1037,
2838.111,1037,
2838.111,1037,
2838.111,1037,
2838.111,1037,
2838.170,1037,
2838.170,1037,
2838.170,1034,
2838.170,1034,
2838.170,1034,
2838.170,1037,
2838.170,1037,
2838.215,1037,
2838.215,1037,
2838.215,1037,
2838.215,1037,
2838.215,1037,
2838.215,1037,
2838.215,1037,
2838.267,1034,
2838.267,1034,
2838.267,1034,
2838.267,1034,
2838.267,1034,
2838.267,1034,
2838.267,1034,
2838.317,1034,
2838.317,1034,
2838.317,1034,
2838.317,1034,
2838.317,1034,
2838.317,1034,
2838.317,1034,
2838.369,1034,
2838.369,1034,
2838.369,1034,
2838.369,1034,
2838.369,1034,
2838.369,1034,
2838.419,1034,
2838.419,1034,
2838.419,1034,
2838.419,1034,
2838.419,1034,
2838.419,1034,
2838.419,1034,
2838.473,1034,
2838.473,1034,
2838.473,1034,
2838.473,1034,
2838.473,1034,
2838.473,1034,
2838.473,1034,
2838.514,1031,
2838.514,1031,
2838.514,1031,
2838.514,1031,
2838.514,1031,
2838.514,1031,
2838.514,1031,
2838.573,1031,
2838.573,1031,
2838.573,1031,
2838.573,1031,
2838.573,1031,
2838.573,1031,
2838.573,1031,
2838.624,1031,
2838.624,1031,
2838.624,1031,
2838.624,1031,
2838.624,1031,
2838.624,1031,
2838.624,1031,
2838.667,1031,
2838.667,1031,
2838.667,1031,
2838.667,1031,
2838.667,1031,
2838.667,1031,
2838.667,1031,
2838.729,1031,
2838.729,1031,
2838.729,1031,
2838.729,1031,
2838.729,1031,
2838.729,1031,
2838.771,1031,
2838.771,1031,
2838.771,1031,
2838.771,1031,
2838.771,1031,
2838.771,1031,
2838.771,1031,
2838.831,1031,
2838.833,1031,
2838.833,1031,
2838.833,1031,
2838.833,1031,
2838.833,1031,
2838.833,1031,
2838.874,1031,
2838.874,1031,
2838.874,1031,
2838.874,1031,
2838.874,1031,
2838.874,1031,
2838.874,1031,
2838.927,1031,
2838.927,1031,
2838.927,1031,
2838.927,1031,
2838.927,1031,
2838.927,1031,
2838.927,1031,
2838.977,1031,
2838.977,1031,
2838.977,1031,
2838.977,1031,
2838.977,1031,
2838.977,1031,
2838.977,1031,
2839.028,1031,
2839.028,1031,
2839.028,1031,
2839.028,1031,
2839.028,1031,
2839.028,1031,
2839.028,1031,
2839.083,1031,
2839.083,1031,
2839.083,1031,
2839.083,1031,
2839.083,1031,
2839.083,1031,
2839.125,1031,
2839.125,1031,
2839.125,1031,
2839.125,1031,
2839.125,1031,
2839.125,1031,
2839.125,1031,
2839.171,1031,
2839.171,1031,
2839.171,1031,
2839.171,1031,
2839.171,1031,
2839.171,1031,
2839.171,1031,
2839.217,1031,
2839.217,1031,
2839.217,1031,
2839.217,1031,
2839.217,1031,
2839.217,1031,
2839.217,1031,
2839.279,1031,
2839.279,1031,
2839.279,1031,
2839.279,1031,
2839.279,1031,
2839.279,1031,
2839.279,1031,
2839.341,1031,
2839.341,1031,
2839.341,1031,
2839.341,1031,
2839.341,1031,
2839.341,1031,
2839.341,1031,
2839.379,1031,
2839.379,1031,
2839.379,1031,
2839.379,1031,
2839.379,1031,
2839.379,1031,
2839.379,1031,
2839.425,1031,
2839.425,1031,
2839.425,1031,
2839.425,1031,
2839.425,1031,
2839.425,1031,
2839.479,1031,
2839.479,1031,
2839.479,1031,
2839.479,1031,
2839.479,1031,
2839.479,1031,
2839.479,1031,
2839.526,1031,
2839.526,1031,
2839.526,1031,
2839.526,1031,
2839.526,1031,
2839.526,1031,
2839.526,1031,
2839.598,1031,
2839.598,1031,
2839.598,1031,
2839.598,1031,
2839.598,1031,
2839.598,1031,
2839.598,1031,
2839.664,1031,
2839.664,1031,
2839.664,1031,
2839.664,1031,
2839.664,1031,
2839.664,1031,
2839.664,1031,
2839.679,1031,
2839.679,1031,
2839.679,1031,
2839.679,1031,
2839.679,1031,
2839.679,1031,
2839.679,1031,
2839.742,1031,
2839.742,1031,
2839.742,1031,
2839.742,1031,
2839.742,1031,
2839.742,1031,
2839.742,1031,
2839.779,1031,
2839.779,1031,
2839.779,1031,
2839.779,1031,
2839.779,1031,
2839.779,1031,
2839.864,1031,
2839.864,1031,
2839.864,1031,
2839.864,1031,
2839.864,1031,
2839.864,1031,
2839.864,1031,
2839.880,1031,
2839.880,1031,
2839.880,1031,
2839.880,1031,
2839.880,1031,
2839.880,1031,
2839.880,1031,
2839.942,1031,
2839.942,1031,
2839.942,1031,
2839.942,1031,
2839.942,1031,
2839.942,1031,
2839.942,1031,
2839.980,1031,
2839.980,1031,
2839.980,1031,
2839.980,1031,
2839.980,1031,
2839.980,1031,
2839.980,1031,
2840.043,1031,
2840.043,1031,
2840.043,1031,
2840.043,1031,
2840.043,1031,
2840.043,1031,
2840.043,1031,
2840.096,1031,
2840.096,1031,
2840.096,1031,
2840.096,1031,
2840.096,1031,
2840.096,1031,
2840.096,1031,
2840.143,1031,
2840.143,1031,
2840.143,1031,
2840.143,1031,
2840.143,1031,
2840.143,1031,
2840.196,1031,
2840.196,1031,
2840.196,1031,
2840.196,1031,
2840.196,1031,
2840.196,1031,
2840.196,1031,
2840.243,1031,
2840.243,1031,
2840.243,1031,
2840.243,1031,
2840.243,1031,
2840.243,1031,
2840.243,1031,
2840.296,1031,
2840.296,1031,
2840.296,1031,
2840.296,1031,
2840.296,1031,
2840.296,1031,
2840.296,1031,
2840.365,1031,
2840.365,1031,
2840.365,1031,
2840.365,1031,
2840.365,1031,
2840.365,1031,
2840.365,1031,
2840.397,1031,
2840.397,1031,
2840.397,1031,
2840.397,1031,
2840.397,1031,
2840.397,1031,
2840.397,1031,
2840.443,1031,
2840.443,1031,
2840.443,1034,
2840.443,1034,
2840.443,1034,
2840.443,1031,
2840.443,1031,
2840.497,1031,
2840.497,1031,
2840.497,1031,
2840.497,1031,
2840.497,1031,
2840.497,1031,
2840.581,1031,
2840.581,1031,
2840.581,1031,
2840.581,1031,
2840.581,1034,
2840.581,1034,
2840.581,1031,
2840.597,1031,
2840.597,1031,
2840.597,1034,
2840.597,1034,
2840.597,1031,
2840.597,1031,
2840.597,1031,
2840.644,1031,
2840.644,1031,
2840.644,1031,
2840.644,1031,
2840.644,1031,
2840.644,1031,
2840.644,1031,
2840.706,1031,
2840.706,1031,
2840.706,1031,
2840.706,1031,
2840.706,1031,
2840.706,1031,
2840.706,1031,
2840.753,1031,
2840.753,1031,
2840.753,1031,
2840.753,1031,
2840.753,1031,
2840.753,1031,
2840.753,1031,
2840.797,1031,
2840.797,1031,
2840.797,1031,
2840.797,1031,
2840.797,1031,
2840.797,1031,
2840.797,1031,
2840.844,1031,
2840.844,1031,
2840.844,1031,
2840.844,1031,
2840.844,1031,
2840.844,1031,
2840.898,1031,
2840.898,1031,
2840.898,1031,
2840.898,1031,
2840.898,1031,
2840.898,1031,
2840.898,1031,
2840.967,1031,
2840.967,1031,
2840.967,1031,
2840.967,1031,
2840.967,1031,
2840.967,1031,
2840.967,1031,
2841.014,1031,
2841.014,1031,
2841.014,1031,
2841.014,1031,
2841.014,1031,
2841.014,1031,
2841.014,1031,
2841.063,1031,
2841.063,1031,
2841.063,1031,
2841.063,1031,
2841.063,1031,
2841.063,1031,
2841.063,1031,
2841.129,1031,
2841.129,1031,
2841.129,1031,
2841.129,1031,
2841.129,1031,
2841.129,1031,
2841.129,1031,
2841.145,1031,
2841.145,1031,
2841.145,1031,
2841.145,1031,
2841.145,1031,
2841.145,1031,
2841.145,1031,
2841.211,1031,
2841.211,1031,
2841.211,1031,
2841.211,1031,
2841.211,1031,
2841.211,1031,
2841.261,1031,
2841.261,1031,
2841.261,1031,
2841.261,1031,
2841.261,1031,
2841.261,1031,
2841.261,1031,
2841.313,1031,
2841.313,1031,
2841.313,1031,
2841.313,1031,
2841.313,1031,
2841.313,1031,
2841.313,1031,
2841.365,1031,
2841.365,1031,
2841.365,1031,
2841.365,1031,
2841.365,1031,
2841.365,1031,
2841.365,1031,
2841.441,1031,
2841.441,1031,
2841.441,1031,
2841.441,1031,
2841.441,1031,
2841.441,1031,
2841.441,1031,
2841.461,1031,
2841.461,1031,
2841.461,1031,
2841.461,1031,
2841.461,1031,
2841.461,1031,
2841.461,1031,
2841.513,1031,
2841.513,1031,
2841.513,1031,
2841.513,1031,
2841.513,1031,
2841.513,1031,
2841.513,1031,
2841.565,1031,
2841.565,1031,
2841.565,1031,
2841.565,1031,
2841.565,1031,
2841.565,1031,
2841.608,1031,
2841.616,1031,
2841.616,1031,
2841.616,1031,
2841.616,1031,
2841.616,1031,
2841.616,1031,
2841.660,1031,
2841.660,1031,
2841.660,1031,
2841.660,1031,
2841.660,1031,
2841.660,1031,
2841.660,1031,
2841.712,1031,
2841.712,1031,
2841.712,1031,
2841.712,1031,
2841.712,1031,
2841.712,1031,
2841.712,1031,
2841.764,1031,
2841.764,1031,
2841.764,1031,
2841.764,1031,
2841.764,1031,
2841.764,1031,
2841.764,1031,
2841.815,1031,
2841.815,1031,
2841.815,1031,
2841.815,1031,
2841.815,1031,
2841.815,1031,
2841.815,1031,
2841.866,1031,
2841.866,1031,
2841.866,1031,
2841.866,1031,
2841.866,1031,
2841.866,1031,
2841.866,1031,
2841.917,1031,
2841.917,1031,
2841.917,1031,
2841.917,1031,
2841.917,1031,
2841.917,1031,
2841.969,1031,
2841.969,1031,
2841.969,1031,
2841.969,1031,
2841.969,1031,
2841.969,1031,
2841.969,1031,
2842.019,1031,
2842.019,1031,
2842.019,1044,
2842.019,1044,
2842.019,1044,
2842.019,1044,
2842.019,1044,
2842.072,1050,
2842.072,1050,
2842.072,1047,
2842.072,1047,
2842.072,1047,
2842.072,1053,
2842.072,1053,
2842.124,1044,
2842.124,1044,
2842.124,1044,
2842.124,1060,
2842.124,1060,
2842.124,1057,
2842.124,1057,
2842.165,1063,
2842.165,1063,
2842.165,1063,
2842.165,1066,
2842.165,1066,
2842.165,1073,
2842.165,1073,
2842.227,1073,
2842.227,1082,
2842.227,1082,
2842.227,1089,
2842.227,1089,
2842.227,1089,
2842.227,1095,
2842.268,1095,
2842.268,1104,
2842.268,1104,
2842.268,1104,
2842.268,1104,
2842.268,1104,
2842.320,1101,
2842.320,1101,
2842.320,1101,
2842.320,1101,
2842.320,1101,
2842.320,1104,
2842.320,1104,
2842.372,1104,
2842.372,1104,
2842.372,1104,
2842.372,1104,
2842.372,1104,
2842.372,1104,
2842.372,1104,
2842.425,1104,
2842.425,1104,
2842.425,1104,
2842.425,1100,
2842.425,1100,
2842.425,1105,
2842.425,1105,
2842.476,1105,
2842.476,1104,
2842.476,1104,
2842.476,1108,
2842.476,1108,
2842.476,1108,
2842.476,1108,
2842.538,1108,
2842.538,1104,
2842.538,1104,
2842.538,1104,
2842.538,1108,
2842.538,1108,
2842.538,1107,
2842.580,1107,
2842.580,1114,
2842.580,1114,
2842.580,1114,
2842.580,1113,
2842.580,1113,
2842.580,1113,
2842.654,1113,
2842.654,1113,
2842.654,1107,
2842.654,1107,
2842.654,1111,
2842.654,1111,
2842.686,1111,
2842.686,1098,
2842.686,1098,
2842.686,1097,
2842.686,1097,
2842.686,1111,
2842.686,1111,
2842.734,1111,
2842.734,1111,
2842.734,1111,
2842.734,1117,
2842.734,1117,
2842.734,1117,
2842.734,1117,
2842.780,1117,
2842.780,1120,
2842.780,1120,
2842.780,1120,
2842.780,1117,
2842.780,1117,
2842.780,1117,
2842.824,1117,
2842.824,1107,
2842.824,1107,
2842.824,1107,
2842.824,1124,
2842.824,1124,
2842.824,1127,
2842.893,1127,
2842.893,1127,
2842.893,1124,
2842.893,1124,
2842.893,1121,
2842.893,1121,
2842.893,1121,
2842.932,1130,
2842.932,1130,
2842.932,1124,
2842.932,1124,
2842.932,1124,
2842.932,1133,
2842.932,1133,
2842.980,1124,
2842.980,1124,
2842.980,1124,
2842.980,1124,
2842.980,1124,
2842.980,1117,
2843.024,1117,
2843.024,1127,
2843.024,1127,
2843.024,1127,
2843.024,1137,
2843.024,1137,
2843.024,1140,
2843.071,1140,
2843.071,1140,
2843.071,1148,
2843.071,1148,
2843.071,1152,
2843.071,1152,
2843.071,1145,
2843.140,1145,
2843.140,1145,
2843.140,1156,
2843.140,1156,
2843.140,1145,
2843.140,1145,
2843.140,1145,
2843.171,1155,
2843.171,1155,
2843.171,1149,
2843.171,1149,
2843.171,1149,
2843.171,1142,
2843.171,1142,
2843.225,1139,
2843.225,1139,
2843.225,1146,
2843.225,1146,
2843.225,1146,
2843.225,1161,
2843.225,1161,
2843.272,1145,
2843.272,1145,
2843.272,1145,
2843.272,1139,
2843.272,1139,
2843.272,1142,
2843.272,1142,
2843.341,1142,
2843.341,1146,
2843.341,1146,
2843.341,1164,
2843.341,1164,
2843.341,1164,
2843.388,1168,
2843.388,1168,
2843.388,1174,
2843.388,1174,
2843.388,1137,
2843.388,1137,
2843.388,1137,
2843.425,1137,
2843.425,1137,
2843.425,1171,
2843.425,1171,
2843.425,1171,
2843.425,1162,
2843.425,1162,
2843.488,1164,
2843.488,1164,
2843.488,1164,
2843.488,1165,
2843.488,1165,
2843.488,1146,
2843.488,1146,
2843.541,1145,
2843.541,1145,
2843.541,1145,
2843.541,1148,
2843.541,1148,
2843.541,1148,
2843.541,1148,
2843.594,1148,
2843.594,1168,
2843.594,1168,
2843.594,1168,
2843.594,1168,
2843.594,1168,
2843.594,1175,
2843.641,1175,
2843.641,1174,
2843.641,1174,
2843.641,1174,
2843.641,1146,
2843.641,1146,
2843.641,1165,
2843.694,1165,
2843.694,1161,
2843.694,1161,
2843.694,1161,
2843.694,1148,
2843.694,1148,
2843.741,1162,
2843.741,1162,
2843.741,1162,
2843.741,1178,
2843.741,1178,
2843.741,1164,
2843.741,1164,
2843.795,1184,
2843.795,1184,
2843.795,1184,
2843.795,1178,
2843.795,1178,
2843.795,1165,
2843.795,1165,
2843.842,1165,
2843.842,1149,
2843.842,1149,
2843.842,1153,
2843.842,1153,
2843.842,1153,
2843.842,1162,
2843.895,1162,
2843.895,1175,
2843.895,1175,
2843.895,1175,
2843.895,1187,
2843.895,1187,
2843.895,1206,
2843.942,1206,
2843.942,1196,
2843.942,1196,
2843.942,1196,
2843.942,1191,
2843.942,1191,
2843.942,1185,
2843.995,1185,
2843.995,1185,
2843.995,1158,
2843.995,1158,
2843.995,1188,
2843.995,1188,
2843.995,1188,
2844.047,1178,
2844.047,1178,
2844.047,1174,
2844.047,1174,
2844.047,1207,
2844.047,1207,
2844.095,1207,
2844.095,1193,
2844.095,1193,
2844.095,1207,
2844.095,1207,
2844.095,1207,
2844.095,1206,
2844.142,1206,
2844.142,1207,
2844.142,1207,
2844.142,1207,
2844.142,1207,
2844.142,1207,
2844.142,1207,
2844.196,1207,
2844.196,1207,
2844.196,1207,
2844.196,1207,
2844.196,1209,
2844.196,1209,
2844.196,1209,
2844.243,1209,
2844.243,1209,
2844.243,1209,
2844.243,1209,
2844.243,1209,
2844.243,1209,
2844.243,1209,
2844.296,1209,
2844.296,1209,
2844.296,1209,
2844.296,1209,
2844.296,1209,
2844.296,1209,
2844.296,1209,
2844.343,1207,
2844.343,1207,
2844.343,1206,
2844.343,1206,
2844.343,1206,
2844.343,1206,
2844.343,1206,
2844.397,1206,
2844.397,1206,
2844.397,1206,
2844.397,1207,
2844.397,1207,
2844.397,1207,
2844.443,1207,
2844.443,1207,
2844.443,1207,
2844.443,1207,
2844.443,1207,
2844.443,1207,
2844.443,1207,
2844.497,1207,
2844.497,1207,
2844.497,1207,
2844.497,1207,
2844.497,1207,
2844.497,1207,
2844.497,1207,
2844.559,1206,
2844.559,1206,
2844.559,1209,
2844.559,1209,
2844.559,1209,
2844.559,1207,
2844.559,1207,
2844.610,1207,
2844.610,1207,
2844.610,1207,
2844.610,1207,
2844.610,1207,
2844.610,1207,
2844.610,1207,
2844.660,1207,
2844.660,1207,
2844.660,1207,
2844.660,1207,
2844.660,1207,
2844.660,1207,
2844.660,1207,
2844.704,1207,
2844.704,1209,
2844.704,1209,
2844.704,1209,
2844.704,1209,
2844.704,1207,
2844.704,1207,
2844.807,1207,
2844.807,1209,
2844.807,1209,
2844.807,1209,
2844.807,1209,
2844.807,1209,
2844.817,1209,
2844.817,1209,
2844.817,1209,
2844.817,1209,
2844.817,1209,
2844.817,1209,
2844.817,1209,
2844.859,1209,
2844.859,1209,
2844.859,1209,
2844.859,1209,
2844.859,1209,
2844.859,1209,
2844.859,1209,
2844.911,1209,
2844.911,1209,
2844.911,1209,
2844.911,1209,
2844.911,1209,
2844.911,1209,
2844.911,1209,
2844.961,1209,
2844.961,1209,
2844.961,1209,
2844.961,1209,
2844.961,1209,
2844.961,1209,
2844.961,1209,
2845.011,1209,
2845.011,1209,
2845.011,1209,
2845.011,1209,
2845.011,1209,
2845.011,1209,
2845.011,1209,
2845.057,1209,
2845.057,1209,
2845.057,1209,
2845.057,1209,
2845.057,1209,
2845.057,1209,
2845.057,1209,
2845.108,1209,
2845.108,1209,
2845.108,1209,
2845.108,1209,
2845.108,1209,
2845.108,1209,
2845.159,1209,
2845.159,1209,
2845.159,1209,
2845.159,1209,
2845.159,1209,
2845.159,1209,
2845.159,1209,
2845.219,1209,
2845.219,1209,
2845.219,1209,
2845.219,1209,
2845.219,1209,
2845.219,1209,
2845.219,1209,
2845.263,1209,
2845.263,1209,
2845.263,1209,
2845.263,1209,
2845.263,1209,
2845.263,1209,
2845.263,1207,
2845.313,1207,
2845.313,1207,
2845.313,1207,
2845.313,1207,
2845.313,1207,
2845.313,1207,
2845.313,1207,
2845.368,1207,
2845.368,1207,
2845.368,1209,
2845.368,1209,
2845.368,1207,
2845.368,1207,
2845.368,1207,
2845.417,1207,
2845.417,1207,
2845.417,1207,
2845.417,1207,
2845.417,1207,
2845.417,1207,
2845.417,1207,
2845.458,1207,
2845.458,1207,
2845.458,1207,
2845.458,1207,
2845.458,1207,
2845.458,1209,
2845.511,1209,
2845.511,1207,
2845.511,1207,
2845.511,1207,
2845.511,1209,
2845.511,1209,
2845.511,1209,
2845.574,1209,
2845.574,1209,
2845.574,1209,
2845.574,1209,
2845.574,1209,
2845.574,1209,
2845.574,1209,
2845.616,1209,
2845.616,1209,
2845.616,1209,
2845.616,1209,
2845.616,1209,
2845.616,1209,
2845.616,1209,
2845.698,1209,
2845.698,1209,
2845.698,1209,
2845.698,1209,
2845.698,1209,
2845.698,1209,
2845.698,1209,
2845.728,1209,
2845.728,1209,
2845.728,1209,
2845.728,1209,
2845.728,1209,
2845.728,1209,
2845.728,1209,
2845.770,1209,
2845.770,1209,
2845.770,1209,
2845.770,1209,
2845.770,1209,
2845.770,1209,
2845.770,1209,
2845.821,1209,
2845.821,1209,
2845.821,1209,
2845.821,1209,
2845.821,1209,
2845.821,1209,
2845.871,1209,
2845.871,1209,
2845.871,1209,
2845.871,1209,
2845.871,1209,
2845.871,1209,
2845.871,1209,
2845.931,1209,
2845.931,1209,
2845.931,1209,
2845.931,1209,
2845.931,1209,
2845.931,1209,
2845.931,1209,
2845.974,1209,
2845.974,1209,
2845.974,1209,
2845.974,1209,
2845.974,1209,
2845.974,1209,
2845.974,1209,
2846.036,1209,
2846.036,1209,
2846.036,1209,
2846.036,1209,
2846.036,1209,
2846.036,1209,
2846.036,1209,
2846.091,1209,
2846.091,1209,
2846.091,1209,
2846.091,1209,
2846.091,1209,
2846.091,1209,
2846.091,1209,
2846.138,1209,
2846.138,1209,
2846.138,1209,
2846.138,1209,
2846.138,1209,
2846.138,1209,
2846.138,1209,
2846.182,1209,
2846.182,1209,
2846.182,1209,
2846.182,1209,
2846.182,1207,
2846.182,1207,
2846.235,1209,
2846.235,1209,
2846.235,1209,
2846.235,1209,
2846.235,1209,
2846.235,1209,
2846.235,1209,
2846.276,1209,
2846.276,1209,
2846.276,1209,
2846.276,1209,
2846.276,1209,
2846.276,1209,
2846.276,1209,
2846.334,1209,
2846.334,1209,
2846.334,1209,
2846.334,1209,
2846.334,1209,
2846.334,1209,
2846.334,1209,
2846.365,1209,
2846.380,1209,
2846.380,1209,
2846.380,1209,
2846.380,1209,
2846.380,1209,
2846.380,1209,
2846.421,1209,
2846.421,1209,
2846.421,1209,
2846.421,1209,
2846.421,1209,
2846.421,1209,
2846.421,1209,
2846.468,1209,
2846.468,1209,
2846.468,1209,
2846.468,1209,
2846.468,1209,
2846.468,1209,
2846.468,1209,
2846.518,1209,
2846.518,1209,
2846.518,1209,
2846.518,1209,
2846.518,1209,
2846.518,1209,
2846.580,1209,
2846.580,1209,
2846.580,1209,
2846.580,1209,
2846.580,1209,
2846.580,1209,
2846.580,1209,
2846.652,1209,
2846.652,1209,
2846.652,1209,
2846.652,1209,
2846.652,1209,
2846.652,1209,
2846.652,1209,
2846.676,1209,
2846.676,1209,
2846.676,1209,
2846.676,1209,
2846.676,1209,
2846.676,1209,
2846.676,1209,
2846.737,1209,
2846.737,1209,
2846.737,1209,
2846.737,1209,
2846.737,1209,
2846.737,1209,
2846.737,1209,
2846.799,1209,
2846.799,1209,
2846.799,1209,
2846.799,1209,
2846.799,1209,
2846.799,1209,
2846.799,1209,
2846.837,1209,
2846.837,1209,
2846.837,1209,
2846.837,1209,
2846.837,1209,
2846.837,1209,
2846.837,1209,
2846.884,1209,
2846.884,1209,
2846.884,1209,
2846.884,1209,
2846.884,1209,
2846.884,1210,
2846.937,1210,
2846.937,1210,
2846.937,1210,
2846.937,1210,
2846.937,1209,
2846.937,1209,
2846.937,1210,
2846.984,1210,
2846.984,1210,
2846.984,1209,
2846.984,1209,
2846.984,1209,
2846.984,1209,
2846.984,1209,
2847.038,1209,
2847.038,1209,
2847.038,1209,
2847.038,1209,
2847.038,1209,
2847.038,1209,
2847.038,1209,
2847.085,1209,
2847.085,1209,
2847.085,1209,
2847.085,1209,
2847.085,1209,
2847.085,1209,
2847.085,1209,
2847.138,1209,
2847.138,1209,
2847.138,1209,
2847.138,1209,
2847.138,1209,
2847.138,1209,
2847.138,1209,
2847.185,1209,
2847.185,1209,
2847.185,1209,
2847.185,1209,
2847.185,1209,
2847.185,1209,
2847.185,1209,
2847.238,1209,
2847.238,1209,
2847.238,1209,
2847.238,1209,
2847.238,1209,
2847.238,1209,
2847.285,1209,
2847.285,1209,
2847.285,1209,
2847.285,1209,
2847.285,1209,
2847.285,1209,
2847.285,1209,
2847.345,1209,
2847.345,1209,
2847.345,1209,
2847.345,1209,
2847.345,1209,
2847.345,1209,
2847.345,1209,
2847.392,1209,
2847.392,1209,
2847.392,1209,
2847.392,1210,
2847.392,1210,
2847.392,1209,
2847.392,1209,
2847.454,1209,
2847.454,1209,
2847.454,1209,
2847.454,1209,
2847.454,1209,
2847.454,1209,
2847.454,1209,
2847.486,1209,
2847.486,1209,
2847.486,1209,
2847.486,1209,
2847.486,1209,
2847.486,1209,
2847.486,1209,
2847.548,1209,
2847.548,1209,
2847.548,1209,
2847.548,1209,
2847.548,1209,
2847.548,1209,
2847.548,1209,
2847.590,1209,
2847.590,1209,
2847.590,1209,
2847.590,1209,
2847.590,1209,
2847.590,1209,
2847.655,1209,
2847.655,1209,
2847.655,1209,
2847.655,1209,
2847.655,1209,
2847.655,1209,
2847.655,1209,
2847.702,1209,
2847.702,1210,
2847.702,1210,
2847.702,1209,
2847.702,1209,
2847.702,1209,
2847.702,1209,
2847.771,1209,
2847.771,1209,
2847.771,1209,
2847.771,1209,
2847.771,1209,
2847.771,1209,
2847.771,1209,
2847.802,1209,
2847.802,1210,
2847.802,1210,
2847.802,1210,
2847.802,1210,
2847.802,1210,
2847.802,1209,
2847.840,1209,
